datetime,node,da_lmp
2025-02-09 13:00:00,WOODLANDS_69,70.31976853958224
2025-02-09 14:00:00,HB_NORTH,54.36264678537001
2025-02-09 14:00:00,HB_WEST,49.571029821578584
2025-02-09 14:00:00,HB_HOUSTON,56.45925727044739
2025-02-09 14:00:00,HB_SOUTH,39.90352671907613
2025-02-09 14:00:00,CORYCELL_138,46.41985182892406
2025-02-09 14:00:00,WOODLANDS_69,20.0
2025-02-09 15:00:00,HB_NORTH,79.3431557713092
2025-02-09 15:00:00,HB_WEST,62.46994450804405
2025-02-09 15:00:00,HB_HOUSTON,35.663603899164244
2025-02-09 15:00:00,HB_SOUTH,102.46837453388096
2025-02-09 15:00:00,CORYCELL_138,57.17541200980966
2025-02-09 15:00:00,WOODLANDS_69,29.09641070062008
2025-02-09 16:00:00,HB_NORTH,76.41843553676146
2025-02-09 16:00:00,HB_WEST,64.95120541273157
2025-02-09 16:00:00,HB_HOUSTON,64.86449963710548
2025-02-09 16:00:00,HB_SOUTH,44.35610988371024
2025-02-09 16:00:00,CORYCELL_138,66.26239309445087
2025-02-09 16:00:00,WOODLANDS_69,48.45604274447264
2025-02-09 17:00:00,HB_NORTH,68.89853629114606
2025-02-09 17:00:00,HB_WEST,20.0
2025-02-09 17:00:00,HB_HOUSTON,44.153163425520276
2025-02-09 17:00:00,HB_SOUTH,98.05387744520488
2025-02-09 17:00:00,CORYCELL_138,35.823313614992486
2025-02-09 17:00:00,WOODLANDS_69,39.904042562670334
2025-02-09 18:00:00,HB_NORTH,43.80096653875062
2025-02-09 18:00:00,HB_WEST,24.629846602783918
2025-02-09 18:00:00,HB_HOUSTON,20.0
2025-02-09 18:00:00,HB_SOUTH,49.235340036909676
2025-02-09 18:00:00,CORYCELL_138,58.39648560204142
2025-02-09 18:00:00,WOODLANDS_69,53.6873732865337
2025-02-09 19:00:00,HB_NORTH,51.37803595130283
2025-02-09 19:00:00,HB_WEST,56.07602177125969
2025-02-09 19:00:00,HB_HOUSTON,80.5710367887691
2025-02-09 19:00:00,HB_SOUTH,50.238845351769584
2025-02-09 19:00:00,CORYCELL_138,40.647935572818255
2025-02-09 19:00:00,WOODLANDS_69,47.97186287779784
2025-02-09 20:00:00,HB_NORTH,69.4836689939194
2025-02-09 20:00:00,HB_WEST,90.30067196358124
2025-02-09 20:00:00,HB_HOUSTON,39.296406520770546
2025-02-09 20:00:00,HB_SOUTH,57.473344675722096
2025-02-09 20:00:00,CORYCELL_138,63.45893604839899
2025-02-09 20:00:00,WOODLANDS_69,30.185549831779426
2025-02-09 21:00:00,HB_NORTH,55.51042918032295
2025-02-09 21:00:00,HB_WEST,20.0
2025-02-09 21:00:00,HB_HOUSTON,20.0
2025-02-09 21:00:00,HB_SOUTH,64.16866019730642
2025-02-09 21:00:00,CORYCELL_138,45.40313146673043
2025-02-09 21:00:00,WOODLANDS_69,60.05701019053048
2025-02-09 22:00:00,HB_NORTH,54.55262557479125
2025-02-09 22:00:00,HB_WEST,30.589998783405065
2025-02-09 22:00:00,HB_HOUSTON,53.868642450891585
2025-02-09 22:00:00,HB_SOUTH,24.17246737462862
2025-02-09 22:00:00,CORYCELL_138,89.77430895003502
2025-02-09 22:00:00,WOODLANDS_69,21.100741378500906
2025-02-09 23:00:00,HB_NORTH,50.10536822578547
2025-02-09 23:00:00,HB_WEST,28.94321029881879
2025-02-09 23:00:00,HB_HOUSTON,69.26052933401989
2025-02-09 23:00:00,HB_SOUTH,46.71421571796243
2025-02-09 23:00:00,CORYCELL_138,42.033332009469746
2025-02-09 23:00:00,WOODLANDS_69,76.33003862628885
2025-02-10 00:00:00,HB_NORTH,55.735764791938806
2025-02-10 00:00:00,HB_WEST,67.91611114839918
2025-02-10 00:00:00,HB_HOUSTON,30.46685158706338
2025-02-10 00:00:00,HB_SOUTH,20.0
2025-02-10 00:00:00,CORYCELL_138,57.68019905100334
2025-02-10 00:00:00,WOODLANDS_69,47.02884111263172
2025-02-10 01:00:00,HB_NORTH,70.66086681134861
2025-02-10 01:00:00,HB_WEST,53.002288683436255
2025-02-10 01:00:00,HB_HOUSTON,60.12688348086575
2025-02-10 01:00:00,HB_SOUTH,20.0
2025-02-10 01:00:00,CORYCELL_138,102.21092349035641
2025-02-10 01:00:00,WOODLANDS_69,50.8939503741992
2025-02-10 02:00:00,HB_NORTH,72.43967425847998
2025-02-10 02:00:00,HB_WEST,34.097708244509334
2025-02-10 02:00:00,HB_HOUSTON,62.70024755543352
2025-02-10 02:00:00,HB_SOUTH,22.428880911881365
2025-02-10 02:00:00,CORYCELL_138,66.30169595649177
2025-02-10 02:00:00,WOODLANDS_69,46.10064789035418
2025-02-10 03:00:00,HB_NORTH,55.729762598389186
2025-02-10 03:00:00,HB_WEST,72.44935075325245
2025-02-10 03:00:00,HB_HOUSTON,24.186492219492994
2025-02-10 03:00:00,HB_SOUTH,37.88770673468008
2025-02-10 03:00:00,CORYCELL_138,66.43310702716914
2025-02-10 03:00:00,WOODLANDS_69,107.45553686366867
2025-02-10 04:00:00,HB_NORTH,51.547941633462955
2025-02-10 04:00:00,HB_WEST,69.77840294809832
2025-02-10 04:00:00,HB_HOUSTON,52.325713253538
2025-02-10 04:00:00,HB_SOUTH,103.55613986890748
2025-02-10 04:00:00,CORYCELL_138,20.0
2025-02-10 04:00:00,WOODLANDS_69,57.36552611673395
2025-02-10 05:00:00,HB_NORTH,20.0
2025-02-10 05:00:00,HB_WEST,20.0
2025-02-10 05:00:00,HB_HOUSTON,62.436551327945416
2025-02-10 05:00:00,HB_SOUTH,58.48744490368647
2025-02-10 05:00:00,CORYCELL_138,47.879076556444964
2025-02-10 05:00:00,WOODLANDS_69,52.34514774900617
2025-02-10 06:00:00,HB_NORTH,132.45748585178143
2025-02-10 06:00:00,HB_WEST,48.54562154921414
2025-02-10 06:00:00,HB_HOUSTON,67.75310903125187
2025-02-10 06:00:00,HB_SOUTH,38.765879509652976
2025-02-10 06:00:00,CORYCELL_138,62.38081437601508
2025-02-10 06:00:00,WOODLANDS_69,49.04415812360956
2025-02-10 07:00:00,HB_NORTH,44.737037931756745
2025-02-10 07:00:00,HB_WEST,100.47246330500812
2025-02-10 07:00:00,HB_HOUSTON,84.42962407960847
2025-02-10 07:00:00,HB_SOUTH,58.418666184980765
2025-02-10 07:00:00,CORYCELL_138,20.0
2025-02-10 07:00:00,WOODLANDS_69,45.97476941868576
2025-02-10 08:00:00,HB_NORTH,122.57568911012709
2025-02-10 08:00:00,HB_WEST,49.233458334007295
2025-02-10 08:00:00,HB_HOUSTON,82.58043930134146
2025-02-10 08:00:00,HB_SOUTH,91.04856004881502
2025-02-10 08:00:00,CORYCELL_138,60.47409789639938
2025-02-10 08:00:00,WOODLANDS_69,33.954459203296196
2025-02-10 09:00:00,HB_NORTH,20.0
2025-02-10 09:00:00,HB_WEST,72.10408021522386
2025-02-10 09:00:00,HB_HOUSTON,34.6310999294113
2025-02-10 09:00:00,HB_SOUTH,59.403761297192304
2025-02-10 09:00:00,CORYCELL_138,23.754491510265897
2025-02-10 09:00:00,WOODLANDS_69,48.369061488244945
2025-02-10 10:00:00,HB_NORTH,55.84297637252633
2025-02-10 10:00:00,HB_WEST,61.71483952610745
2025-02-10 10:00:00,HB_HOUSTON,27.129445316189646
2025-02-10 10:00:00,HB_SOUTH,84.92277371903381
2025-02-10 10:00:00,CORYCELL_138,40.077630381700715
2025-02-10 10:00:00,WOODLANDS_69,20.0
2025-02-10 11:00:00,HB_NORTH,52.2744145009134
2025-02-10 11:00:00,HB_WEST,55.859382725661504
2025-02-10 11:00:00,HB_HOUSTON,59.014735829294
2025-02-10 11:00:00,HB_SOUTH,89.05331009212699
2025-02-10 11:00:00,CORYCELL_138,49.08877908160352
2025-02-10 11:00:00,WOODLANDS_69,52.009509390780714
2025-02-10 12:00:00,HB_NORTH,27.420390469172663
2025-02-10 12:00:00,HB_WEST,75.51383757219742
2025-02-10 12:00:00,HB_HOUSTON,59.607726601952585
2025-02-10 12:00:00,HB_SOUTH,44.49930681764594
2025-02-10 12:00:00,CORYCELL_138,20.0
2025-02-10 12:00:00,WOODLANDS_69,91.11030487637719
2025-02-10 13:00:00,HB_NORTH,24.30800088859857
2025-02-10 13:00:00,HB_WEST,40.21804976575736
2025-02-10 13:00:00,HB_HOUSTON,63.95861277690008
2025-02-10 13:00:00,HB_SOUTH,25.086051784582835
2025-02-10 13:00:00,CORYCELL_138,20.0
2025-02-10 13:00:00,WOODLANDS_69,20.0
2025-02-10 14:00:00,HB_NORTH,73.0249238226409
2025-02-10 14:00:00,HB_WEST,41.370343881841954
2025-02-10 14:00:00,HB_HOUSTON,128.18175231183324
2025-02-10 14:00:00,HB_SOUTH,30.141123359228164
2025-02-10 14:00:00,CORYCELL_138,31.963724414276967
2025-02-10 14:00:00,WOODLANDS_69,40.86517574286496
2025-02-10 15:00:00,HB_NORTH,61.07836637846223
2025-02-10 15:00:00,HB_WEST,43.24491653036722
2025-02-10 15:00:00,HB_HOUSTON,70.3083053500628
2025-02-10 15:00:00,HB_SOUTH,30.53529025028364
2025-02-10 15:00:00,CORYCELL_138,20.460207038410474
2025-02-10 15:00:00,WOODLANDS_69,20.0
2025-02-10 16:00:00,HB_NORTH,20.0
2025-02-10 16:00:00,HB_WEST,42.04827451312358
2025-02-10 16:00:00,HB_HOUSTON,47.475492190169454
2025-02-10 16:00:00,HB_SOUTH,39.21407431292042
2025-02-10 16:00:00,CORYCELL_138,86.08514492967905
2025-02-10 16:00:00,WOODLANDS_69,85.70075524020338
2025-02-10 17:00:00,HB_NORTH,46.629925313887455
2025-02-10 17:00:00,HB_WEST,20.0
2025-02-10 17:00:00,HB_HOUSTON,40.83237229862368
2025-02-10 17:00:00,HB_SOUTH,40.004465152073465
2025-02-10 17:00:00,CORYCELL_138,38.571625943048545
2025-02-10 17:00:00,WOODLANDS_69,37.55702740254388
2025-02-10 18:00:00,HB_NORTH,38.66342760687982
2025-02-10 18:00:00,HB_WEST,45.336459602556005
2025-02-10 18:00:00,HB_HOUSTON,39.111472529611085
2025-02-10 18:00:00,HB_SOUTH,60.208062715639805
2025-02-10 18:00:00,CORYCELL_138,64.00921789762153
2025-02-10 18:00:00,WOODLANDS_69,32.23387282043775
2025-02-10 19:00:00,HB_NORTH,86.77663315017584
2025-02-10 19:00:00,HB_WEST,30.498442453984644
2025-02-10 19:00:00,HB_HOUSTON,20.0
2025-02-10 19:00:00,HB_SOUTH,64.51945178412629
2025-02-10 19:00:00,CORYCELL_138,34.5647966396415
2025-02-10 19:00:00,WOODLANDS_69,63.032286768934696
2025-02-10 20:00:00,HB_NORTH,20.0
2025-02-10 20:00:00,HB_WEST,89.81139853707668
2025-02-10 20:00:00,HB_HOUSTON,71.80733520101006
2025-02-10 20:00:00,HB_SOUTH,20.0
2025-02-10 20:00:00,CORYCELL_138,20.0
2025-02-10 20:00:00,WOODLANDS_69,96.80664760243819
2025-02-10 21:00:00,HB_NORTH,36.56550241255104
2025-02-10 21:00:00,HB_WEST,34.14537878168441
2025-02-10 21:00:00,HB_HOUSTON,20.0
2025-02-10 21:00:00,HB_SOUTH,46.23054485996114
2025-02-10 21:00:00,CORYCELL_138,49.307009629106176
2025-02-10 21:00:00,WOODLANDS_69,72.88732741923712
2025-02-10 22:00:00,HB_NORTH,20.023039295388116
2025-02-10 22:00:00,HB_WEST,20.0
2025-02-10 22:00:00,HB_HOUSTON,66.27406586941193
2025-02-10 22:00:00,HB_SOUTH,80.16825178067663
2025-02-10 22:00:00,CORYCELL_138,20.0
2025-02-10 22:00:00,WOODLANDS_69,82.03785215749353
2025-02-10 23:00:00,HB_NORTH,55.93854603717054
2025-02-10 23:00:00,HB_WEST,82.29513347686614
2025-02-10 23:00:00,HB_HOUSTON,53.24449096205959
2025-02-10 23:00:00,HB_SOUTH,20.0
2025-02-10 23:00:00,CORYCELL_138,51.20081544209903
2025-02-10 23:00:00,WOODLANDS_69,81.50359546678175
2025-02-11 00:00:00,HB_NORTH,32.65634952290714
2025-02-11 00:00:00,HB_WEST,45.30087577731369
2025-02-11 00:00:00,HB_HOUSTON,50.596662411225545
2025-02-11 00:00:00,HB_SOUTH,20.0
2025-02-11 00:00:00,CORYCELL_138,96.78368938593691
2025-02-11 00:00:00,WOODLANDS_69,32.46560800257063
2025-02-11 01:00:00,HB_NORTH,67.64338581181997
2025-02-11 01:00:00,HB_WEST,52.83247159629478
2025-02-11 01:00:00,HB_HOUSTON,86.44047640898401
2025-02-11 01:00:00,HB_SOUTH,65.15140306070202
2025-02-11 01:00:00,CORYCELL_138,49.126893211975634
2025-02-11 01:00:00,WOODLANDS_69,32.662122687018
2025-02-11 02:00:00,HB_NORTH,74.94626753455347
2025-02-11 02:00:00,HB_WEST,20.0
2025-02-11 02:00:00,HB_HOUSTON,71.14726050689731
2025-02-11 02:00:00,HB_SOUTH,27.523881211128185
2025-02-11 02:00:00,CORYCELL_138,86.30709154891599
2025-02-11 02:00:00,WOODLANDS_69,59.03248856656738
2025-02-11 03:00:00,HB_NORTH,71.10309419625273
2025-02-11 03:00:00,HB_WEST,57.049720345617985
2025-02-11 03:00:00,HB_HOUSTON,20.0
2025-02-11 03:00:00,HB_SOUTH,33.48177091511654
2025-02-11 03:00:00,CORYCELL_138,71.80973344028456
2025-02-11 03:00:00,WOODLANDS_69,59.1663954339961
2025-02-11 04:00:00,HB_NORTH,84.5247476326418
2025-02-11 04:00:00,HB_WEST,65.08186407592929
2025-02-11 04:00:00,HB_HOUSTON,30.832452732433506
2025-02-11 04:00:00,HB_SOUTH,35.09839655698415
2025-02-11 04:00:00,CORYCELL_138,57.57293476308093
2025-02-11 04:00:00,WOODLANDS_69,20.0
2025-02-11 05:00:00,HB_NORTH,96.83604714057464
2025-02-11 05:00:00,HB_WEST,66.04366840943894
2025-02-11 05:00:00,HB_HOUSTON,85.6758649262218
2025-02-11 05:00:00,HB_SOUTH,20.0
2025-02-11 05:00:00,CORYCELL_138,86.11412900888139
2025-02-11 05:00:00,WOODLANDS_69,110.78747277569371
2025-02-11 06:00:00,HB_NORTH,21.97804111556706
2025-02-11 06:00:00,HB_WEST,74.28504487259417
2025-02-11 06:00:00,HB_HOUSTON,55.027748617182326
2025-02-11 06:00:00,HB_SOUTH,20.0
2025-02-11 06:00:00,CORYCELL_138,67.32209929629674
2025-02-11 06:00:00,WOODLANDS_69,75.8400801209337
2025-02-11 07:00:00,HB_NORTH,39.971836183278825
2025-02-11 07:00:00,HB_WEST,84.14791300638058
2025-02-11 07:00:00,HB_HOUSTON,20.0
2025-02-11 07:00:00,HB_SOUTH,20.0
2025-02-11 07:00:00,CORYCELL_138,58.41493488971881
2025-02-11 07:00:00,WOODLANDS_69,55.634631949306794
2025-02-11 08:00:00,HB_NORTH,37.085662789397375
2025-02-11 08:00:00,HB_WEST,75.23986089929714
2025-02-11 08:00:00,HB_HOUSTON,68.27235785539874
2025-02-11 08:00:00,HB_SOUTH,76.4534767733504
2025-02-11 08:00:00,CORYCELL_138,51.92158911619331
2025-02-11 08:00:00,WOODLANDS_69,70.06450669945852
2025-02-11 09:00:00,HB_NORTH,43.85874242425014
2025-02-11 09:00:00,HB_WEST,106.3454672521649
2025-02-11 09:00:00,HB_HOUSTON,34.686355746950355
2025-02-11 09:00:00,HB_SOUTH,107.63243573645781
2025-02-11 09:00:00,CORYCELL_138,55.87219867723521
2025-02-11 09:00:00,WOODLANDS_69,20.61222776078143
2025-02-11 10:00:00,HB_NORTH,89.20198376221504
2025-02-11 10:00:00,HB_WEST,58.14753470987397
2025-02-11 10:00:00,HB_HOUSTON,76.27810245950594
2025-02-11 10:00:00,HB_SOUTH,85.59639796356483
2025-02-11 10:00:00,CORYCELL_138,63.44888885362563
2025-02-11 10:00:00,WOODLANDS_69,40.193978879679634
2025-02-11 11:00:00,HB_NORTH,79.39283444173125
2025-02-11 11:00:00,HB_WEST,55.01888768636489
2025-02-11 11:00:00,HB_HOUSTON,72.14644546521048
2025-02-11 11:00:00,HB_SOUTH,20.0
2025-02-11 11:00:00,CORYCELL_138,66.1745429252463
2025-02-11 11:00:00,WOODLANDS_69,39.03535437137425
2025-02-11 12:00:00,HB_NORTH,96.33274092946326
2025-02-11 12:00:00,HB_WEST,70.57718369722738
2025-02-11 12:00:00,HB_HOUSTON,60.996443646232414
2025-02-11 12:00:00,HB_SOUTH,67.15774983375555
2025-02-11 12:00:00,CORYCELL_138,30.038978678082042
2025-02-11 12:00:00,WOODLANDS_69,95.58141726320135
2025-02-11 13:00:00,HB_NORTH,104.78426046042262
2025-02-11 13:00:00,HB_WEST,64.82283776370541
2025-02-11 13:00:00,HB_HOUSTON,94.76008921434097
2025-02-11 13:00:00,HB_SOUTH,40.771295033186654
2025-02-11 13:00:00,CORYCELL_138,35.07216084437548
2025-02-11 13:00:00,WOODLANDS_69,56.023118718223074
2025-02-11 14:00:00,HB_NORTH,65.87352595919747
2025-02-11 14:00:00,HB_WEST,45.15033296892199
2025-02-11 14:00:00,HB_HOUSTON,68.4442047592121
2025-02-11 14:00:00,HB_SOUTH,62.65973705183535
2025-02-11 14:00:00,CORYCELL_138,30.042330617723625
2025-02-11 14:00:00,WOODLANDS_69,67.96982543629304
2025-02-11 15:00:00,HB_NORTH,76.58820606303803
2025-02-11 15:00:00,HB_WEST,59.28673293975977
2025-02-11 15:00:00,HB_HOUSTON,83.81620258154231
2025-02-11 15:00:00,HB_SOUTH,24.564905162576203
2025-02-11 15:00:00,CORYCELL_138,66.6987605532963
2025-02-11 15:00:00,WOODLANDS_69,25.74298234008063
2025-02-11 16:00:00,HB_NORTH,27.14796604417281
2025-02-11 16:00:00,HB_WEST,39.22672915655525
2025-02-11 16:00:00,HB_HOUSTON,31.448495410643876
2025-02-11 16:00:00,HB_SOUTH,41.300104531471554
2025-02-11 16:00:00,CORYCELL_138,49.64624223222028
2025-02-11 16:00:00,WOODLANDS_69,75.92886215828462
2025-02-11 17:00:00,HB_NORTH,46.97102403235744
2025-02-11 17:00:00,HB_WEST,20.0
2025-02-11 17:00:00,HB_HOUSTON,83.501696162379
2025-02-11 17:00:00,HB_SOUTH,34.07274665962401
2025-02-11 17:00:00,CORYCELL_138,53.531989322384284
2025-02-11 17:00:00,WOODLANDS_69,66.16341267351778
2025-02-11 18:00:00,HB_NORTH,59.99026046006957
2025-02-11 18:00:00,HB_WEST,82.3544886880369
2025-02-11 18:00:00,HB_HOUSTON,66.97507858481897
2025-02-11 18:00:00,HB_SOUTH,33.467260507572306
2025-02-11 18:00:00,CORYCELL_138,109.46405434979155
2025-02-11 18:00:00,WOODLANDS_69,59.85833658345583
2025-02-11 19:00:00,HB_NORTH,51.31649433446235
2025-02-11 19:00:00,HB_WEST,79.09813557638927
2025-02-11 19:00:00,HB_HOUSTON,61.2362736482518
2025-02-11 19:00:00,HB_SOUTH,64.98070482348318
2025-02-11 19:00:00,CORYCELL_138,117.30459996501716
2025-02-11 19:00:00,WOODLANDS_69,48.12196429362383
2025-02-11 20:00:00,HB_NORTH,47.05597764956511
2025-02-11 20:00:00,HB_WEST,57.9144628003116
2025-02-11 20:00:00,HB_HOUSTON,81.78789838952596
2025-02-11 20:00:00,HB_SOUTH,20.0
2025-02-11 20:00:00,CORYCELL_138,20.0
2025-02-11 20:00:00,WOODLANDS_69,40.32211823449631
2025-02-11 21:00:00,HB_NORTH,20.0
2025-02-11 21:00:00,HB_WEST,44.37921631185904
2025-02-11 21:00:00,HB_HOUSTON,67.56249240323226
2025-02-11 21:00:00,HB_SOUTH,32.731278411193415
2025-02-11 21:00:00,CORYCELL_138,20.0
2025-02-11 21:00:00,WOODLANDS_69,56.7334290428837
2025-02-11 22:00:00,HB_NORTH,76.56358711537925
2025-02-11 22:00:00,HB_WEST,20.0
2025-02-11 22:00:00,HB_HOUSTON,75.5058099576496
2025-02-11 22:00:00,HB_SOUTH,75.43265509345815
2025-02-11 22:00:00,CORYCELL_138,78.8521275539157
2025-02-11 22:00:00,WOODLANDS_69,85.46200537179216
2025-02-11 23:00:00,HB_NORTH,110.0503481164904
2025-02-11 23:00:00,HB_WEST,46.09769878452362
2025-02-11 23:00:00,HB_HOUSTON,57.73928950194645
2025-02-11 23:00:00,HB_SOUTH,44.58903916879936
2025-02-11 23:00:00,CORYCELL_138,55.04942111889527
2025-02-11 23:00:00,WOODLANDS_69,93.3218338909078
2025-02-12 00:00:00,HB_NORTH,21.37463790173328
2025-02-12 00:00:00,HB_WEST,33.47375819586061
2025-02-12 00:00:00,HB_HOUSTON,89.42952341261403
2025-02-12 00:00:00,HB_SOUTH,80.50091267255225
2025-02-12 00:00:00,CORYCELL_138,45.92170882957305
2025-02-12 00:00:00,WOODLANDS_69,76.360050028018
2025-02-12 01:00:00,HB_NORTH,63.53039606230083
2025-02-12 01:00:00,HB_WEST,92.5068652250247
2025-02-12 01:00:00,HB_HOUSTON,56.86273984566932
2025-02-12 01:00:00,HB_SOUTH,80.64080284681455
2025-02-12 01:00:00,CORYCELL_138,121.0502977623155
2025-02-12 01:00:00,WOODLANDS_69,69.95247887618666
2025-02-12 02:00:00,HB_NORTH,56.23320414487109
2025-02-12 02:00:00,HB_WEST,73.06117463052448
2025-02-12 02:00:00,HB_HOUSTON,45.867978544902876
2025-02-12 02:00:00,HB_SOUTH,114.6991926381183
2025-02-12 02:00:00,CORYCELL_138,59.50177594239954
2025-02-12 02:00:00,WOODLANDS_69,48.17666699436218
2025-02-12 03:00:00,HB_NORTH,34.1077748744991
2025-02-12 03:00:00,HB_WEST,82.43050479016097
2025-02-12 03:00:00,HB_HOUSTON,76.67968532069347
2025-02-12 03:00:00,HB_SOUTH,42.56614071464767
2025-02-12 03:00:00,CORYCELL_138,69.41128362806057
2025-02-12 03:00:00,WOODLANDS_69,20.0
2025-02-12 04:00:00,HB_NORTH,59.624264376828904
2025-02-12 04:00:00,HB_WEST,66.31890880191736
2025-02-12 04:00:00,HB_HOUSTON,97.68324523898058
2025-02-12 04:00:00,HB_SOUTH,35.729529931782764
2025-02-12 04:00:00,CORYCELL_138,23.04118427994189
2025-02-12 04:00:00,WOODLANDS_69,32.614300976873956
2025-02-12 05:00:00,HB_NORTH,21.585787492127004
2025-02-12 05:00:00,HB_WEST,88.41643394397457
2025-02-12 05:00:00,HB_HOUSTON,93.71598237560092
2025-02-12 05:00:00,HB_SOUTH,63.00541444872072
2025-02-12 05:00:00,CORYCELL_138,85.5323736421287
2025-02-12 05:00:00,WOODLANDS_69,58.348959514505886
2025-02-12 06:00:00,HB_NORTH,52.62220880748085
2025-02-12 06:00:00,HB_WEST,46.674059523655956
2025-02-12 06:00:00,HB_HOUSTON,47.24022521556086
2025-02-12 06:00:00,HB_SOUTH,20.0
2025-02-12 06:00:00,CORYCELL_138,61.60636909018348
2025-02-12 06:00:00,WOODLANDS_69,53.991652244648904
2025-02-12 07:00:00,HB_NORTH,73.6340181019469
2025-02-12 07:00:00,HB_WEST,57.338087410965244
2025-02-12 07:00:00,HB_HOUSTON,50.93240746077271
2025-02-12 07:00:00,HB_SOUTH,33.22017424980923
2025-02-12 07:00:00,CORYCELL_138,56.80383092054403
2025-02-12 07:00:00,WOODLANDS_69,73.45593077040405
2025-02-12 08:00:00,HB_NORTH,26.41652522290348
2025-02-12 08:00:00,HB_WEST,57.18684384201848
2025-02-12 08:00:00,HB_HOUSTON,60.826073788237096
2025-02-12 08:00:00,HB_SOUTH,37.04838040954339
2025-02-12 08:00:00,CORYCELL_138,40.30359237729999
2025-02-12 08:00:00,WOODLANDS_69,60.76527121915536
2025-02-12 09:00:00,HB_NORTH,26.664474542684424
2025-02-12 09:00:00,HB_WEST,63.74809288123481
2025-02-12 09:00:00,HB_HOUSTON,32.616140658519996
2025-02-12 09:00:00,HB_SOUTH,81.57134232583041
2025-02-12 09:00:00,CORYCELL_138,113.4456936347075
2025-02-12 09:00:00,WOODLANDS_69,33.48107995745451
2025-02-12 10:00:00,HB_NORTH,68.35519655936687
2025-02-12 10:00:00,HB_WEST,36.83145237794952
2025-02-12 10:00:00,HB_HOUSTON,81.02385434494474
2025-02-12 10:00:00,HB_SOUTH,23.368539772869624
2025-02-12 10:00:00,CORYCELL_138,67.01466896069282
2025-02-12 10:00:00,WOODLANDS_69,33.175275827766185
2025-02-12 11:00:00,HB_NORTH,49.82538527254078
2025-02-12 11:00:00,HB_WEST,29.224368121317326
2025-02-12 11:00:00,HB_HOUSTON,75.55876177239384
2025-02-12 11:00:00,HB_SOUTH,34.075491139010325
2025-02-12 11:00:00,CORYCELL_138,68.79910648329569
2025-02-12 11:00:00,WOODLANDS_69,46.39754929344168
2025-02-12 12:00:00,HB_NORTH,52.13819070502843
2025-02-12 12:00:00,HB_WEST,58.693897685003215
2025-02-12 12:00:00,HB_HOUSTON,35.95438320852878
2025-02-12 12:00:00,HB_SOUTH,60.25917783852217
2025-02-12 12:00:00,CORYCELL_138,93.25836410886028
2025-02-12 12:00:00,WOODLANDS_69,35.54763035418215
2025-02-12 13:00:00,HB_NORTH,84.29525358184611
2025-02-12 13:00:00,HB_WEST,92.45244083719462
2025-02-12 13:00:00,HB_HOUSTON,34.5961252742989
2025-02-12 13:00:00,HB_SOUTH,20.0
2025-02-12 13:00:00,CORYCELL_138,62.549022504294115
2025-02-12 13:00:00,WOODLANDS_69,41.31481193082818
2025-02-12 14:00:00,HB_NORTH,101.71508047907506
2025-02-12 14:00:00,HB_WEST,55.87018851249581
2025-02-12 14:00:00,HB_HOUSTON,34.94501479912052
2025-02-12 14:00:00,HB_SOUTH,26.321012224707214
2025-02-12 14:00:00,CORYCELL_138,82.24762397727076
2025-02-12 14:00:00,WOODLANDS_69,40.72040064789534
2025-02-12 15:00:00,HB_NORTH,56.09571998651071
2025-02-12 15:00:00,HB_WEST,78.89506862781202
2025-02-12 15:00:00,HB_HOUSTON,42.89354120172924
2025-02-12 15:00:00,HB_SOUTH,53.851779281495986
2025-02-12 15:00:00,CORYCELL_138,54.585789754436995
2025-02-12 15:00:00,WOODLANDS_69,72.0831127879023
2025-02-12 16:00:00,HB_NORTH,69.76860838775815
2025-02-12 16:00:00,HB_WEST,49.497156718629284
2025-02-12 16:00:00,HB_HOUSTON,56.59122653741294
2025-02-12 16:00:00,HB_SOUTH,45.70552471191279
2025-02-12 16:00:00,CORYCELL_138,20.0
2025-02-12 16:00:00,WOODLANDS_69,61.44002143495324
2025-02-12 17:00:00,HB_NORTH,102.3047940208267
2025-02-12 17:00:00,HB_WEST,32.90702148272343
2025-02-12 17:00:00,HB_HOUSTON,35.674257259932425
2025-02-12 17:00:00,HB_SOUTH,33.231805708906464
2025-02-12 17:00:00,CORYCELL_138,73.11479446807806
2025-02-12 17:00:00,WOODLANDS_69,66.212136354911
2025-02-12 18:00:00,HB_NORTH,51.036557689588584
2025-02-12 18:00:00,HB_WEST,32.04952345902588
2025-02-12 18:00:00,HB_HOUSTON,57.309419790998106
2025-02-12 18:00:00,HB_SOUTH,20.0
2025-02-12 18:00:00,CORYCELL_138,58.58566417143733
2025-02-12 18:00:00,WOODLANDS_69,76.78810965219836
2025-02-12 19:00:00,HB_NORTH,23.720021584158054
2025-02-12 19:00:00,HB_WEST,20.0
2025-02-12 19:00:00,HB_HOUSTON,94.48594729237149
2025-02-12 19:00:00,HB_SOUTH,39.70600901238538
2025-02-12 19:00:00,CORYCELL_138,83.39869614859555
2025-02-12 19:00:00,WOODLANDS_69,51.15005837005421
2025-02-12 20:00:00,HB_NORTH,50.95112957646681
2025-02-12 20:00:00,HB_WEST,65.96031748741613
2025-02-12 20:00:00,HB_HOUSTON,32.90002858133899
2025-02-12 20:00:00,HB_SOUTH,58.31242858739114
2025-02-12 20:00:00,CORYCELL_138,45.46276462939768
2025-02-12 20:00:00,WOODLANDS_69,21.98766391487421
