datetime,node,da_lmp,rt_lmp
2025-02-13 06:00:00,HB_HOUSTON,62.28006887845081,85.83387827038244
2025-02-13 06:00:00,HB_SOUTH,45.91066762712427,34.6509695071502
2025-02-13 06:00:00,CORYCELL_138,50.39919002002493,43.08885960030465
2025-02-13 06:00:00,WOODLANDS_69,20.0,23.61999166575259
2025-02-13 07:00:00,HB_NORTH,49.45546490709661,79.29333689702935
2025-02-13 07:00:00,HB_WEST,79.23423256020135,119.36208952015495
2025-02-13 07:00:00,HB_HOUSTON,39.21493611083604,69.46811542656523
2025-02-13 07:00:00,HB_SOUTH,56.31315920538291,42.197337433342895
2025-02-13 07:00:00,CORYCELL_138,36.10123233270199,40.41487619057244
2025-02-13 07:00:00,WOODLANDS_69,64.01104190731932,55.98853045466043
2025-02-13 08:00:00,HB_NORTH,49.58692006159566,36.72691990440719
2025-02-13 08:00:00,HB_WEST,31.51896148294983,31.23016307039965
2025-02-13 08:00:00,HB_HOUSTON,88.3137866916282,85.5689084137644
2025-02-13 08:00:00,HB_SOUTH,78.22330033830538,90.89786004566308
2025-02-13 08:00:00,CORYCELL_138,39.87733090179563,34.05880277988964
2025-02-13 08:00:00,WOODLANDS_69,67.44470773544444,83.4577227637221
2025-02-13 09:00:00,HB_NORTH,68.43530007050951,117.1686356858931
2025-02-13 09:00:00,HB_WEST,71.0575308752794,108.22117553104411
2025-02-13 09:00:00,HB_HOUSTON,20.0,32.52790124885187
2025-02-13 09:00:00,HB_SOUTH,80.1651635258157,127.07793367334338
2025-02-13 09:00:00,CORYCELL_138,40.757525926856715,45.99849420899157
2025-02-13 09:00:00,WOODLANDS_69,46.05430166396833,68.15378714180395
2025-02-13 10:00:00,HB_NORTH,120.94704380650501,185.01049933845883
2025-02-13 10:00:00,HB_WEST,62.54683451802529,57.93168600234471
2025-02-13 10:00:00,HB_HOUSTON,45.34193811382061,74.6459159674893
2025-02-13 10:00:00,HB_SOUTH,20.0,24.070442767489798
2025-02-13 10:00:00,CORYCELL_138,89.74410334865888,64.43588151267727
2025-02-13 10:00:00,WOODLANDS_69,21.369758229784935,30.082689895809494
2025-02-13 11:00:00,HB_NORTH,29.914027412512414,43.208999840510415
2025-02-13 11:00:00,HB_WEST,46.716192522803766,61.05519181217988
2025-02-13 11:00:00,HB_HOUSTON,90.41029479250732,84.41218931958872
2025-02-13 11:00:00,HB_SOUTH,74.33099966664398,91.46472844634752
2025-02-13 11:00:00,CORYCELL_138,51.0540622539935,58.20878850759784
2025-02-13 11:00:00,WOODLANDS_69,62.70730159097052,111.1270380616344
2025-02-13 12:00:00,HB_NORTH,39.99035767822235,64.27035450770282
2025-02-13 12:00:00,HB_WEST,58.49134223913377,89.9649231757125
2025-02-13 12:00:00,HB_HOUSTON,56.83341861945342,51.10353435355852
2025-02-13 12:00:00,HB_SOUTH,79.21924739203384,84.30068831485369
2025-02-13 12:00:00,CORYCELL_138,79.17945306097374,88.49753014994579
2025-02-13 12:00:00,WOODLANDS_69,67.34943455514112,83.64060851000377
2025-02-13 13:00:00,HB_NORTH,45.94131106134744,33.6863268244682
2025-02-13 13:00:00,HB_WEST,73.54555735975316,99.45640376987717
2025-02-13 13:00:00,HB_HOUSTON,52.700788344923836,57.63580602133858
2025-02-13 13:00:00,HB_SOUTH,27.952140782171675,36.83658505490101
2025-02-13 13:00:00,CORYCELL_138,44.91780520222653,31.886081888139422
2025-02-13 13:00:00,WOODLANDS_69,57.11317459460811,60.17309590309003
2025-02-13 14:00:00,HB_NORTH,77.75539459161863,120.17350195805355
2025-02-13 14:00:00,HB_WEST,50.411795696071174,63.07471992561946
2025-02-13 14:00:00,HB_HOUSTON,24.77003221900985,38.83386354762596
2025-02-13 14:00:00,HB_SOUTH,56.41854208242049,82.87073840880039
2025-02-13 14:00:00,CORYCELL_138,57.83640100141381,94.87556283066004
2025-02-13 14:00:00,WOODLANDS_69,59.645940722568824,42.24053633149893
2025-02-13 15:00:00,HB_NORTH,77.99678789886076,77.01855538515045
2025-02-13 15:00:00,HB_WEST,80.47308100224745,104.91129908040952
2025-02-13 15:00:00,HB_HOUSTON,40.14472819045834,69.65591613378156
2025-02-13 15:00:00,HB_SOUTH,39.59641354877641,57.32646789296125
2025-02-13 15:00:00,CORYCELL_138,28.99503222611317,34.859209787835724
2025-02-13 15:00:00,WOODLANDS_69,72.47039175701191,61.10380675614594
2025-02-13 16:00:00,HB_NORTH,91.2205027084429,113.3448397608576
2025-02-13 16:00:00,HB_WEST,47.122951802276916,55.849918419619236
2025-02-13 16:00:00,HB_HOUSTON,48.96423588187517,76.20243325208125
2025-02-13 16:00:00,HB_SOUTH,91.6695639224744,105.84933333022491
2025-02-13 16:00:00,CORYCELL_138,67.63894633037519,71.0697210061678
2025-02-13 16:00:00,WOODLANDS_69,65.90589262002638,52.638486168580734
2025-02-13 17:00:00,HB_NORTH,25.22708735065683,18.949356187157857
2025-02-13 17:00:00,HB_WEST,71.96820173198547,85.14182778651926
2025-02-13 17:00:00,HB_HOUSTON,31.771591487256043,34.36250686780406
2025-02-13 17:00:00,HB_SOUTH,26.649495351626047,34.93366650762462
2025-02-13 17:00:00,CORYCELL_138,46.330710580832196,68.7140628182492
2025-02-13 17:00:00,WOODLANDS_69,40.355181913782744,30.024557803165692
2025-02-13 18:00:00,HB_NORTH,49.460007640374016,61.619197589165935
2025-02-13 18:00:00,HB_WEST,20.0,32.96338167200355
2025-02-13 18:00:00,HB_HOUSTON,78.97040766169181,94.81844531081478
2025-02-13 18:00:00,HB_SOUTH,83.19215736291072,105.93410059540666
2025-02-13 18:00:00,CORYCELL_138,20.0,24.70942049576687
2025-02-13 18:00:00,WOODLANDS_69,79.46144514166376,89.69387106871102
2025-02-13 19:00:00,HB_NORTH,34.73678425445934,28.523466937324493
2025-02-13 19:00:00,HB_WEST,76.42438842456966,64.1194380550969
2025-02-13 19:00:00,HB_HOUSTON,53.28883768333961,47.799989665509266
2025-02-13 19:00:00,HB_SOUTH,55.71938910202496,87.5809117475689
2025-02-13 19:00:00,CORYCELL_138,50.37255876446953,50.51690287391031
2025-02-13 19:00:00,WOODLANDS_69,85.30323010583714,148.67808431225083
2025-02-13 20:00:00,HB_NORTH,24.010299686874294,38.20488112631226
2025-02-13 20:00:00,HB_WEST,70.19600846837521,101.9944307238667
2025-02-13 20:00:00,HB_HOUSTON,82.53325412223876,123.17535141682369
2025-02-13 20:00:00,HB_SOUTH,72.90850201351026,54.85602369002403
2025-02-13 20:00:00,CORYCELL_138,113.11747285808545,149.9064766728772
2025-02-13 20:00:00,WOODLANDS_69,41.776330931882526,72.48872703640521
2025-02-13 21:00:00,HB_NORTH,78.93262056483829,58.64861058792316
2025-02-13 21:00:00,HB_WEST,52.347734116464494,53.40087474963571
2025-02-13 21:00:00,HB_HOUSTON,85.83515190881674,64.94825276377449
2025-02-13 21:00:00,HB_SOUTH,54.807775106965764,72.71433767053033
2025-02-13 21:00:00,CORYCELL_138,45.30310545343826,37.50284801051514
2025-02-13 21:00:00,WOODLANDS_69,87.65180509679072,107.5641189823398
2025-02-13 22:00:00,HB_NORTH,42.71095152452675,63.7223641113862
2025-02-13 22:00:00,HB_WEST,20.0,17.617647768580284
2025-02-13 22:00:00,HB_HOUSTON,42.078827920654284,64.4185147261763
2025-02-13 22:00:00,HB_SOUTH,70.47582366471332,54.00033151393032
2025-02-13 22:00:00,CORYCELL_138,89.80096878967728,77.64074376267736
2025-02-13 22:00:00,WOODLANDS_69,57.778234382412805,58.247474506262776
2025-02-13 23:00:00,HB_NORTH,87.95492668085063,138.5913672920115
2025-02-13 23:00:00,HB_WEST,21.04562696306016,34.41276909377239
2025-02-13 23:00:00,HB_HOUSTON,43.918413379552426,41.389494332316666
2025-02-13 23:00:00,HB_SOUTH,47.78562207114747,38.48473410560232
2025-02-13 23:00:00,CORYCELL_138,52.13601431318701,85.12503360594603
2025-02-13 23:00:00,WOODLANDS_69,57.102359706254916,80.76010609318645
2025-02-14 00:00:00,HB_NORTH,72.27277393480482,63.140457050507415
2025-02-14 00:00:00,HB_WEST,43.87982904573774,57.63564923920523
2025-02-14 00:00:00,HB_HOUSTON,58.47571717382814,97.0468017196156
2025-02-14 00:00:00,HB_SOUTH,53.87192774189871,41.82974374804343
2025-02-14 00:00:00,CORYCELL_138,31.852752402721254,25.23035358077883
2025-02-14 00:00:00,WOODLANDS_69,52.158332772964116,52.208850033969
2025-02-14 01:00:00,HB_NORTH,51.408511752572046,72.8709772012288
2025-02-14 01:00:00,HB_WEST,50.87298587492385,45.5724969391521
2025-02-14 01:00:00,HB_HOUSTON,55.79398641453627,89.1590092678147
2025-02-14 01:00:00,HB_SOUTH,56.891838515334655,86.78697463951245
2025-02-14 01:00:00,CORYCELL_138,44.192620522316744,58.20633643393683
2025-02-14 01:00:00,WOODLANDS_69,86.81786834928161,71.85693358988769
2025-02-14 02:00:00,HB_NORTH,25.762984269924583,46.03953007018541
2025-02-14 02:00:00,HB_WEST,36.97574728825259,45.81431871618303
2025-02-14 02:00:00,HB_HOUSTON,124.4990906055889,149.0603288002627
2025-02-14 02:00:00,HB_SOUTH,29.05021612526925,52.148797912856494
2025-02-14 02:00:00,CORYCELL_138,21.15613313225603,34.91301638238268
2025-02-14 02:00:00,WOODLANDS_69,73.36191862503044,88.18135686133908
2025-02-14 03:00:00,HB_NORTH,20.0,23.213665690597985
2025-02-14 03:00:00,HB_WEST,49.11815225068903,39.564687396196604
2025-02-14 03:00:00,HB_HOUSTON,108.64562312691221,186.7795268117683
2025-02-14 03:00:00,HB_SOUTH,20.0,32.563046649822354
2025-02-14 03:00:00,CORYCELL_138,20.0,20.82005484335804
2025-02-14 03:00:00,WOODLANDS_69,20.0,30.573068326513102
2025-02-14 04:00:00,HB_NORTH,77.45898920867464,119.20956788485178
2025-02-14 04:00:00,HB_WEST,83.11941799964532,79.02177938868549
2025-02-14 04:00:00,HB_HOUSTON,42.18528007553728,58.00564670904977
2025-02-14 04:00:00,HB_SOUTH,72.08031010002672,70.67702782784875
2025-02-14 04:00:00,CORYCELL_138,89.75638318779974,140.81651489894358
2025-02-14 04:00:00,WOODLANDS_69,99.68366036074563,86.64410780926549
2025-02-14 05:00:00,HB_NORTH,48.8416179705038,70.1266289500212
2025-02-14 05:00:00,HB_WEST,20.0,21.17225765633875
2025-02-14 05:00:00,HB_HOUSTON,34.47802693975783,25.506853407711024
2025-02-14 05:00:00,HB_SOUTH,44.32989512661856,37.063121883632
2025-02-14 05:00:00,CORYCELL_138,48.52653008554024,68.92655206514478
2025-02-14 05:00:00,WOODLANDS_69,50.30351497478201,48.48784650161792
2025-02-14 06:00:00,HB_NORTH,82.97236494826673,115.67500241608363
2025-02-14 06:00:00,HB_WEST,86.86071066718954,100.4374204203448
2025-02-14 06:00:00,HB_HOUSTON,50.70815865188042,74.13455770549967
2025-02-14 06:00:00,HB_SOUTH,82.46212190129546,102.438033642015
2025-02-14 06:00:00,CORYCELL_138,63.941534165777234,66.46094614641471
2025-02-14 06:00:00,WOODLANDS_69,56.61264932156429,48.70958562809518
2025-02-14 07:00:00,HB_NORTH,77.6636039277491,83.50453428356742
2025-02-14 07:00:00,HB_WEST,56.8063012059479,79.4369934912012
2025-02-14 07:00:00,HB_HOUSTON,106.44527942744406,161.21359568550682
2025-02-14 07:00:00,HB_SOUTH,20.0,17.527472846479792
2025-02-14 07:00:00,CORYCELL_138,42.12072752269955,60.2621101150757
2025-02-14 07:00:00,WOODLANDS_69,51.83702757615124,46.508567877514615
2025-02-14 08:00:00,HB_NORTH,65.98631726144977,62.29116781469705
2025-02-14 08:00:00,HB_WEST,86.69901217757723,111.36045639801719
2025-02-14 08:00:00,HB_HOUSTON,54.390035819096084,55.37572099315538
2025-02-14 08:00:00,HB_SOUTH,20.0,28.5550997072027
2025-02-14 08:00:00,CORYCELL_138,76.0628474113751,133.21299386991024
2025-02-14 08:00:00,WOODLANDS_69,73.87396915354911,63.81096208516733
2025-02-14 09:00:00,HB_NORTH,20.0,26.551238310807168
2025-02-14 09:00:00,HB_WEST,54.904896658230015,94.19643849099089
2025-02-14 09:00:00,HB_HOUSTON,20.0,17.88363748633547
2025-02-14 09:00:00,HB_SOUTH,38.38372256244844,42.357819420752676
2025-02-14 09:00:00,CORYCELL_138,32.429776825930006,27.110596785862278
2025-02-14 09:00:00,WOODLANDS_69,75.23161745604965,105.79382183743968
2025-02-14 10:00:00,HB_NORTH,57.92075435430459,83.1775175052307
2025-02-14 10:00:00,HB_WEST,22.860224981099307,32.70385046261325
2025-02-14 10:00:00,HB_HOUSTON,77.00164907393355,99.82029875647137
2025-02-14 10:00:00,HB_SOUTH,20.0,30.417739091550988
2025-02-14 10:00:00,CORYCELL_138,63.25284476177359,46.773266497476
2025-02-14 10:00:00,WOODLANDS_69,34.649733267711106,60.750158921635055
2025-02-14 11:00:00,HB_NORTH,45.858072936737,43.304045568132594
2025-02-14 11:00:00,HB_WEST,67.6067687009596,56.36499118086531
2025-02-14 11:00:00,HB_HOUSTON,68.03623497648823,118.05985274222529
2025-02-14 11:00:00,HB_SOUTH,88.42422683889902,142.670775281757
2025-02-14 11:00:00,CORYCELL_138,52.94365750821367,81.60510152460633
2025-02-14 11:00:00,WOODLANDS_69,62.661271574083514,51.08273934730843
2025-02-14 12:00:00,HB_NORTH,44.05656693989189,69.9742582019908
2025-02-14 12:00:00,HB_WEST,59.54974706556994,81.57873937333532
2025-02-14 12:00:00,HB_HOUSTON,65.9871512002128,99.31722643768293
2025-02-14 12:00:00,HB_SOUTH,52.5422538136406,93.30859624832452
2025-02-14 12:00:00,CORYCELL_138,20.0,18.277705896596004
2025-02-14 12:00:00,WOODLANDS_69,63.286772408272384,79.4135176830672
2025-02-14 13:00:00,HB_NORTH,64.11403693388642,98.01030382516491
2025-02-14 13:00:00,HB_WEST,37.995663091301225,44.721730825367914
2025-02-14 13:00:00,HB_HOUSTON,22.890324098187143,17.399356327790176
2025-02-14 13:00:00,HB_SOUTH,91.89697876259913,75.5928730694397
2025-02-14 13:00:00,CORYCELL_138,67.28613777236005,91.66398419862252
2025-02-14 13:00:00,WOODLANDS_69,49.27297422695726,49.93838411452655
2025-02-14 14:00:00,HB_NORTH,26.574177921312813,22.631226619747814
2025-02-14 14:00:00,HB_WEST,34.454629289466354,37.00017855310872
2025-02-14 14:00:00,HB_HOUSTON,87.56475991965578,80.65406371298236
2025-02-14 14:00:00,HB_SOUTH,58.44154852170115,42.44804941234546
2025-02-14 14:00:00,CORYCELL_138,41.23532332498233,35.75083512169213
2025-02-14 14:00:00,WOODLANDS_69,67.74223078061641,113.22339967476874
2025-02-14 15:00:00,HB_NORTH,34.64004531384191,24.706700932173895
2025-02-14 15:00:00,HB_WEST,92.52107575700946,143.52196184966215
2025-02-14 15:00:00,HB_HOUSTON,88.82001337241813,135.7886774097148
2025-02-14 15:00:00,HB_SOUTH,43.33564821993058,57.23172032661858
2025-02-14 15:00:00,CORYCELL_138,39.28324382422849,36.50562552239128
2025-02-14 15:00:00,WOODLANDS_69,20.0,33.317302934605095
2025-02-14 16:00:00,HB_NORTH,20.0,24.45166251346675
2025-02-14 16:00:00,HB_WEST,21.513255626056093,19.158131807921333
2025-02-14 16:00:00,HB_HOUSTON,58.37975852468465,68.41668985354997
2025-02-14 16:00:00,HB_SOUTH,46.84415738896601,42.83471679597618
2025-02-14 16:00:00,CORYCELL_138,21.36661281461896,23.794044322585517
2025-02-14 16:00:00,WOODLANDS_69,47.97089893838607,59.78884401063485
2025-02-14 17:00:00,HB_NORTH,67.63342869118371,74.11886435934147
2025-02-14 17:00:00,HB_WEST,68.19598374788967,97.02574732345924
2025-02-14 17:00:00,HB_HOUSTON,20.0,34.59019168994565
2025-02-14 17:00:00,HB_SOUTH,51.79341298790423,56.09041633009645
2025-02-14 17:00:00,CORYCELL_138,20.41648057570974,22.280780164677363
2025-02-14 17:00:00,WOODLANDS_69,77.54321742850685,117.25563610646157
2025-02-14 18:00:00,HB_NORTH,74.60366040883747,95.76499052451474
2025-02-14 18:00:00,HB_WEST,32.54931934188854,38.13879859259521
2025-02-14 18:00:00,HB_HOUSTON,35.84886993999,57.18572325247664
2025-02-14 18:00:00,HB_SOUTH,43.46832373754232,73.03285526983268
2025-02-14 18:00:00,CORYCELL_138,20.0,26.992905333038042
2025-02-14 18:00:00,WOODLANDS_69,63.399204336014414,57.28838326917056
2025-02-14 19:00:00,HB_NORTH,48.178886341496735,58.43686877280477
2025-02-14 19:00:00,HB_WEST,79.25437706419648,99.44900484674488
2025-02-14 19:00:00,HB_HOUSTON,27.539769550936185,32.371018800012806
2025-02-14 19:00:00,HB_SOUTH,39.52192629375171,39.07434311663955
2025-02-14 19:00:00,CORYCELL_138,20.0,24.391079769924797
2025-02-14 19:00:00,WOODLANDS_69,29.892735912643673,35.60824995606037
2025-02-14 20:00:00,HB_NORTH,25.450450098294525,23.680189993786318
2025-02-14 20:00:00,HB_WEST,79.89934197116114,135.33140548186407
2025-02-14 20:00:00,HB_HOUSTON,37.54345378121519,62.84305042248556
2025-02-14 20:00:00,HB_SOUTH,58.10439211861534,89.22383038330942
2025-02-14 20:00:00,CORYCELL_138,45.48091490345489,51.895599327355626
2025-02-14 20:00:00,WOODLANDS_69,23.263368349679677,25.761298085255458
2025-02-14 21:00:00,HB_NORTH,50.79248942070893,75.5849087063539
2025-02-14 21:00:00,HB_WEST,69.97758329658987,95.79449417146724
2025-02-14 21:00:00,HB_HOUSTON,24.806015186416193,33.75250688972666
2025-02-14 21:00:00,HB_SOUTH,75.22781976828446,62.92977742150364
2025-02-14 21:00:00,CORYCELL_138,33.756976963057596,46.58841433501249
2025-02-14 21:00:00,WOODLANDS_69,42.92540184817898,72.63189667465238
2025-02-14 22:00:00,HB_NORTH,68.26707807525119,54.231238326416914
2025-02-14 22:00:00,HB_WEST,38.4140960695128,41.221722001838316
2025-02-14 22:00:00,HB_HOUSTON,55.93937148339664,70.47889353195492
2025-02-14 22:00:00,HB_SOUTH,47.13272928029769,68.55976028017525
2025-02-14 22:00:00,CORYCELL_138,58.23420016759546,46.50574039008258
2025-02-14 22:00:00,WOODLANDS_69,20.0,33.20173625235458
2025-02-14 23:00:00,HB_NORTH,20.0,14.89200364897933
2025-02-14 23:00:00,HB_WEST,70.39917515117095,115.69813219262345
2025-02-14 23:00:00,HB_HOUSTON,80.92953514122625,59.11230272167353
2025-02-14 23:00:00,HB_SOUTH,32.23783241171196,28.010667100015674
2025-02-14 23:00:00,CORYCELL_138,48.899291195721645,77.27829849935323
2025-02-14 23:00:00,WOODLANDS_69,62.36798132255754,102.66897843502908
2025-02-15 00:00:00,HB_NORTH,72.3304400414676,128.78379966599408
2025-02-15 00:00:00,HB_WEST,20.0,16.54572622356085
2025-02-15 00:00:00,HB_HOUSTON,32.848993825540575,42.01702408597952
2025-02-15 00:00:00,HB_SOUTH,46.68551550375312,36.642126342363156
2025-02-15 00:00:00,CORYCELL_138,72.57850493090123,63.29196826910346
2025-02-15 00:00:00,WOODLANDS_69,117.46076209303737,104.76833314838532
2025-02-15 01:00:00,HB_NORTH,49.299856829757054,37.94743467461364
2025-02-15 01:00:00,HB_WEST,20.0,33.64555573042342
2025-02-15 01:00:00,HB_HOUSTON,65.05670193003245,54.581991950965275
2025-02-15 01:00:00,HB_SOUTH,88.02489473851776,122.55485392385324
2025-02-15 01:00:00,CORYCELL_138,57.70035302448753,80.10665629940432
2025-02-15 01:00:00,WOODLANDS_69,32.33378637114268,29.698897257159032
2025-02-15 02:00:00,HB_NORTH,78.94984853700048,141.9717536133209
2025-02-15 02:00:00,HB_WEST,71.58864046246087,77.46639360964517
2025-02-15 02:00:00,HB_HOUSTON,29.34797889510939,49.76254477340419
2025-02-15 02:00:00,HB_SOUTH,64.53564043835854,112.49292707215506
2025-02-15 02:00:00,CORYCELL_138,79.93163919147182,139.39180208551085
2025-02-15 02:00:00,WOODLANDS_69,84.54725106397234,129.19845912707459
2025-02-15 03:00:00,HB_NORTH,53.3387756172636,52.228555983846206
2025-02-15 03:00:00,HB_WEST,46.048013845517026,38.34514293362585
2025-02-15 03:00:00,HB_HOUSTON,85.68184555203158,113.68896814086828
2025-02-15 03:00:00,HB_SOUTH,24.745987425477875,27.122667389721773
2025-02-15 03:00:00,CORYCELL_138,65.96448227302514,106.47610157079332
2025-02-15 03:00:00,WOODLANDS_69,20.74933431588927,31.528386451255095
2025-02-15 04:00:00,HB_NORTH,81.63440680649006,81.97034265935226
2025-02-15 04:00:00,HB_WEST,48.548862109720964,34.892880734388726
2025-02-15 04:00:00,HB_HOUSTON,86.71458089118673,83.33681685776315
2025-02-15 04:00:00,HB_SOUTH,67.28531890888817,89.07413147455719
2025-02-15 04:00:00,CORYCELL_138,24.419494248451752,19.215632124087662
2025-02-15 04:00:00,WOODLANDS_69,90.61569330193109,129.04579611683596
2025-02-15 05:00:00,HB_NORTH,93.78113166069323,134.93847365253777
2025-02-15 05:00:00,HB_WEST,77.05716231498039,68.29833008798829
2025-02-15 05:00:00,HB_HOUSTON,35.96030337409451,48.760375427604195
2025-02-15 05:00:00,HB_SOUTH,47.349651141064776,64.75862970195952
2025-02-15 05:00:00,CORYCELL_138,58.63568043514398,71.87420753365946
2025-02-15 05:00:00,WOODLANDS_69,37.40724001671417,65.40919220057495
2025-02-15 06:00:00,HB_NORTH,97.30866431158012,79.69380108089965
2025-02-15 06:00:00,HB_WEST,58.60816179315092,67.24045453385345
2025-02-15 06:00:00,HB_HOUSTON,20.0,33.42425698956954
2025-02-15 06:00:00,HB_SOUTH,63.48389531890551,71.41591723232871
2025-02-15 06:00:00,CORYCELL_138,46.29606507956717,54.03230282695725
2025-02-15 06:00:00,WOODLANDS_69,53.126836097038804,76.24238987322386
2025-02-15 07:00:00,HB_NORTH,45.78451585535751,65.56891647607209
2025-02-15 07:00:00,HB_WEST,75.17616041516717,54.51716172217255
2025-02-15 07:00:00,HB_HOUSTON,82.99219446383452,99.69579846978282
2025-02-15 07:00:00,HB_SOUTH,62.07632905646634,66.22694045682675
2025-02-15 07:00:00,CORYCELL_138,46.51722032154602,64.68055614202798
2025-02-15 07:00:00,WOODLANDS_69,53.966569879770745,70.76488155339074
2025-02-15 08:00:00,HB_NORTH,55.489990414440705,78.57092928474151
2025-02-15 08:00:00,HB_WEST,34.939249003379075,49.58382996052916
2025-02-15 08:00:00,HB_HOUSTON,69.47321621428087,68.10869607031418
2025-02-15 08:00:00,HB_SOUTH,66.50105809651166,64.57992505765243
2025-02-15 08:00:00,CORYCELL_138,93.51103099441684,103.54575906555847
2025-02-15 08:00:00,WOODLANDS_69,86.38374450721187,83.4600267750444
2025-02-15 09:00:00,HB_NORTH,37.858127060246744,54.93550740677686
2025-02-15 09:00:00,HB_WEST,75.50745936272412,102.92818749187975
2025-02-15 09:00:00,HB_HOUSTON,31.22616542263821,29.290945907032334
2025-02-15 09:00:00,HB_SOUTH,72.39830252352124,121.08726791744282
2025-02-15 09:00:00,CORYCELL_138,42.08464503099731,50.78475641944976
2025-02-15 09:00:00,WOODLANDS_69,29.41866941561039,24.70457904255306
2025-02-15 10:00:00,HB_NORTH,62.00113356743511,57.92531215699148
2025-02-15 10:00:00,HB_WEST,20.0,25.8767123888676
